#Emin=0 meV   Emax=40 meV deltaE=1 meV
#Ha[T] Hb[T] Hc[T] T[K] Q[A^-1] energy[meV] powderintensity powderintensity_bey powderintensity_nuc [barn/sr/f.u.]   f.u.=crystallogrpaphic unit cell (r1xr2xr3)
0 0 0 1.5 0.3 15.5 0 0 0
0 0 0 1.5 0.3 16.5 0 0 0
0 0 0 1.5 0.3 17.5 0 0 0
0 0 0 1.5 0.3 18.5 0 0 0
0 0 0 1.5 0.3 19.5 0 0 0
0 0 0 1.5 0.3 20.5 0 0 0
0 0 0 1.5 0.3 21.5 0 0 0
0 0 0 1.5 0.3 22.5 0 0 0
0 0 0 1.5 0.3 23.5 4.49271428571429e-05 4.49271428571429e-05 0
0 0 0 1.5 0.3 24.5 0 0 0
0 0 0 1.5 0.3 25.5 0 0 0
0 0 0 1.5 0.3 26.5 0 0 0
0 0 0 1.5 0.3 27.5 0 0 0
0 0 0 1.5 0.3 28.5 0.00388031285714286 0.00388031285714286 0
0 0 0 1.5 0.3 29.5 1.13565650714286 1.13565650714286 0
0 0 0 1.5 0.3 30.5 1.44375673714286 1.44375673714286 0
0 0 0 1.5 0.3 31.5 0 0 0
0 0 0 1.5 0.3 32.5 0 0 0
0 0 0 1.5 0.3 33.5 0 0 0
0 0 0 1.5 0.3 34.5 0 0 0
0 0 0 1.5 0.3 35.5 0 0 0
0 0 0 1.5 0.3 36.5 0 0 0
0 0 0 1.5 0.3 37.5 0 0 0
0 0 0 1.5 0.3 38.5 0 0 0
0 0 0 1.5 0.3 39.5 0 0 0
0 0 0 1.5 0.4 -0.5 0 0 0
0 0 0 1.5 0.4 0.5 17.7553845910526 17.7553845857895 0
0 0 0 1.5 0.4 1.5 0 0 0
0 0 0 1.5 0.4 2.5 0 0 0
0 0 0 1.5 0.4 3.5 0 0 0
0 0 0 1.5 0.4 4.5 0 0 0
0 0 0 1.5 0.4 5.5 0.0132914647368421 0.0132914647368421 0
0 0 0 1.5 0.4 6.5 5.60955429421053 5.60955424157895 0
0 0 0 1.5 0.4 7.5 1.69249736947368 1.69249721105263 0
0 0 0 1.5 0.4 8.5 3.14079580157895 3.14079579631579 0
0 0 0 1.5 0.4 9.5 7.11578947368421e-06 7.11578947368421e-06 0
0 0 0 1.5 0.4 10.5 0 0 0
0 0 0 1.5 0.4 11.5 0 0 0
0 0 0 1.5 0.4 12.5 0 0 0
0 0 0 1.5 0.4 13.5 0 0 0
0 0 0 1.5 0.4 14.5 0.418076348421053 0.418076347894737 0
0 0 0 1.5 0.4 15.5 0 0 0
0 0 0 1.5 0.4 16.5 0 0 0
0 0 0 1.5 0.4 17.5 0 0 0
0 0 0 1.5 0.4 18.5 0 0 0
0 0 0 1.5 0.4 19.5 0 0 0
0 0 0 1.5 0.4 20.5 0 0 0
0 0 0 1.5 0.4 21.5 0 0 0
0 0 0 1.5 0.4 22.5 0 0 0
0 0 0 1.5 0.4 23.5 4.49542105263158e-05 4.49542105263158e-05 0
0 0 0 1.5 0.4 24.5 0 0 0
0 0 0 1.5 0.4 25.5 0 0 0
0 0 0 1.5 0.4 26.5 0 0 0
0 0 0 1.5 0.4 27.5 0 0 0
0 0 0 1.5 0.4 28.5 0.00386804105263158 0.00386804052631579 0
0 0 0 1.5 0.4 29.5 1.07871419842105 1.07871419315789 0
0 0 0 1.5 0.4 30.5 1.50193878315789 1.50193878315789 0
0 0 0 1.5 0.4 31.5 0 0 0
0 0 0 1.5 0.4 32.5 0 0 0
0 0 0 1.5 0.4 33.5 0 0 0
0 0 0 1.5 0.4 34.5 0 0 0
0 0 0 1.5 0.4 35.5 0 0 0
0 0 0 1.5 0.4 36.5 0 0 0
0 0 0 1.5 0.4 37.5 0 0 0
0 0 0 1.5 0.4 38.5 0 0 0
0 0 0 1.5 0.4 39.5 0 0 0
0 0 0 1.5 0.5 -0.5 0 0 0
0 0 0 1.5 0.5 0.5 17.7222707347727 17.7222707097727 0
0 0 0 1.5 0.5 1.5 0 0 0
0 0 0 1.5 0.5 2.5 0 0 0
0 0 0 1.5 0.5 3.5 0 0 0
0 0 0 1.5 0.5 4.5 0 0 0
0 0 0 1.5 0.5 5.5 0.0137338429545455 0.0137338422727273 0
0 0 0 1.5 0.5 6.5 5.6781833125 5.6781827875 0
0 0 0 1.5 0.5 7.5 2.20432636477273 2.20432633977273 0
0 0 0 1.5 0.5 8.5 2.58923151227273 2.58923151204545 0
0 0 0 1.5 0.5 9.5 7.18363636363636e-06 7.18363636363636e-06 0
0 0 0 1.5 0.5 10.5 0 0 0
0 0 0 1.5 0.5 11.5 0 0 0
0 0 0 1.5 0.5 12.5 0 0 0
0 0 0 1.5 0.5 13.5 0 0 0
0 0 0 1.5 0.5 14.5 0.418966406590909 0.418966383636364 0
0 0 0 1.5 0.5 15.5 0 0 0
0 0 0 1.5 0.5 16.5 0 0 0
0 0 0 1.5 0.5 17.5 0 0 0
0 0 0 1.5 0.5 18.5 0 0 0
0 0 0 1.5 0.5 19.5 0 0 0
0 0 0 1.5 0.5 20.5 0 0 0
0 0 0 1.5 0.5 21.5 0 0 0
0 0 0 1.5 0.5 22.5 0 0 0
0 0 0 1.5 0.5 23.5 4.50231818181818e-05 4.50231818181818e-05 0
0 0 0 1.5 0.5 24.5 0 0 0
0 0 0 1.5 0.5 25.5 0 0 0
0 0 0 1.5 0.5 26.5 0 0 0
0 0 0 1.5 0.5 27.5 0 0 0
0 0 0 1.5 0.5 28.5 0.00385284545454546 0.003852845 0
0 0 0 1.5 0.5 29.5 1.43762769863636 1.43762760522727 0
0 0 0 1.5 0.5 30.5 1.14597315681818 1.14597315659091 0
0 0 0 1.5 0.5 31.5 0 0 0
0 0 0 1.5 0.5 32.5 0 0 0
0 0 0 1.5 0.5 33.5 0 0 0
0 0 0 1.5 0.5 34.5 0 0 0
0 0 0 1.5 0.5 35.5 0 0 0
